837613359755313152|2017-03-03|10:39:21|GMT|GujaratTourism|Get an unparalleled opportunity to watch these rare Asiatic Lions in Gir Forest. Spot them roaming free in the wild. #WorldWildlifeDay pic.twitter.com/XbwoGyRotB|6|30|139|#WorldWildlifeDay
837234964584267776|2017-03-02|09:35:45|GMT|GujaratTourism|Plan your trip to Indroda Dinosaur and Fossil Park, the 2nd largest hatchery of dinosaur eggs in the world.  #wildlife pic.twitter.com/XihmT9ZN1G|2|39|170|#wildlife
836848754468786177|2017-03-01|08:01:05|GMT|GujaratTourism|This #HeritageHotel is a graceful manifestation of neo-classical and baroque architectural style. Experience the real Nawabi ambience here! pic.twitter.com/y6Wilgubnu|4|17|137|#HeritageHotel
836451854422687744|2017-02-27|05:43:57|GMT|GujaratTourism|An excursion to Science City provides a perfect blend of education & entertainment. Trigger an inquiry of science this #NationalScienceDay! pic.twitter.com/FdcAUpzEsE|5|38|155|#NationalScienceDay
836197912942002176|2017-02-27|12:54:52|GMT|GujaratTourism|Speckled with minute square shaped spots and dyed with bright & intense colors;Bandhani's made in Gujarat are world famous. #ColorfulGuajrat pic.twitter.com/kxVNObKCKc|2|16|80|#ColorfulGuajrat
836113965113470976|2017-02-26|07:21:18|GMT|GujaratTourism|Welcome to #IITM Kolkata! Travel Enthusiasts- Don't miss your chance of visiting @GujaratTourism stands at this premier exhibition! pic.twitter.com/8aihthq6il|4|11|58|#IITM
835802524397391873|2017-02-26|10:43:44|GMT|GujaratTourism|Explore Lakhota Palace & Museum, A Palace on an island at Jamnagar! #GujaratMuseum pic.twitter.com/OkgsPPq0JN|11|99|557|#GujaratMuseum
835386554776338433|2017-02-24|07:10:50|GMT|GujaratTourism|Sev Khamani is a very popular and delicious #GujaratiCuisine. Relish the unique flavour of this quick recipe. #GoLocal pic.twitter.com/wSNGQfQAz3|9|39|280|#GujaratiCuisine,#GoLocal
835087717528662016|2017-02-24|11:23:21|GMT|GujaratTourism|Do not miss viewing the stunning night sky, sunrise and sunset when you are at Lakhpat fort! #WeekendAttraction pic.twitter.com/rtug6ft87M|4|29|139|#WeekendAttraction
835021993535750144|2017-02-23|07:02:11|GMT|GujaratTourism|May Lord Shiva shower on you his blessings with happiness, prosperity & peace. Happy #MahaShivaratri! pic.twitter.com/WizPEA37tv|5|43|250|#MahaShivaratri
834681119714877440|2017-02-23|08:27:41|GMT|GujaratTourism|Visiting Kilad Nature Education Campsite is a unique and exciting opportunity to stay in the forest and make friends with it. #EcoTourism pic.twitter.com/8jpWQgi1V9|6|27|122|#EcoTourism
834289557650685952|2017-02-21|06:31:45|GMT|GujaratTourism|Welcome to a very b'ful, passionate & intense fair! Witness the blend of dance & martial arts performances by naga bavas in #BhavnathFair! pic.twitter.com/zi4sXtjFiN|4|26|98|#BhavnathFair
833927306322157568|2017-02-20|06:32:18|GMT|GujaratTourism|Patan is home to the world famous Patola Sarees. Salute to the weavers who create this beautiful #Craft! #GoLocal pic.twitter.com/t4YTEOQaxv|13|115|525|#Craft,#GoLocal
833581879131529216|2017-02-19|07:39:41|GMT|GujaratTourism|Don't miss out visiting Sabarmati Riverfront, the scenic and de-stressing attraction of Ahmedabad! #Riverfront #Park pic.twitter.com/gBx0m9qqx5|4|73|292|#Riverfront,#Park
833197262138257408|2017-02-18|06:11:22|GMT|GujaratTourism|Dandi Kutir: The only museum depicting Biography of Father of the Nation using Sophisticated Technology in the world. #DandiKutir #Gandhi pic.twitter.com/6tfQLTBlFz|8|60|282|#DandiKutir,#Gandhi
832838226117226496|2017-02-17|06:24:41|GMT|GujaratTourism|Watching the arrival of the Flamingos is a fantastic exp.! Khijadiya #BirdSanctuary is a haven for more than 220 species of migratory birds! pic.twitter.com/urjXY1GccE|3|30|109|#BirdSanctuary
832488669932056576|2017-02-16|07:15:40|GMT|GujaratTourism|This weekend spend hours walking around the tidal flats at low tide and observing the fascinating marine life! #WeekendAttraction pic.twitter.com/Ww61ljBvdx|3|29|107|#WeekendAttraction
832112321300279296|2017-02-15|06:20:11|GMT|GujaratTourism|Get a spectacular view of one of the oldest man made forest of India! It's a treat and paradise for all bird lovers! #VictoriaPark #forest pic.twitter.com/daoK0wuiFb|3|43|155|#VictoriaPark,#forest
831758450027802625|2017-02-14|06:54:02|GMT|GujaratTourism|This Palace will take you back to the era of royalty and splendor! Must visit this #GujaratHeritage! pic.twitter.com/PpIQsJWD3o|3|39|139|#GujaratHeritage
831381527707676672|2017-02-13|05:56:17|GMT|GujaratTourism|Watching Demoiselle Cranes flying across the vibrant sphere is a pleasure unparalleled! Get an ecstatic exp. with these cranes! #Wildlife pic.twitter.com/PCbAZZlBAv|1|21|90|#Wildlife
831066409811705856|2017-02-13|09:04:07|GMT|GujaratTourism|The lush green campus of SIHM, Siddhpur welcomes you with its scenic splendor. Shape your future in #hospitality industry with #SIHM! pic.twitter.com/7bzjHkLfCc|0|8|27|#hospitality,#SIHM
831013338389868549|2017-02-12|05:33:14|GMT|GujaratTourism|@SimhaSagar Winters are the best time to visit Rann of Kutch. You may visit till Feb. and then in monsoon for your pleasant stay!|1|0|1|
830649850005843968|2017-02-11|05:28:51|GMT|GujaratTourism|Gaekwad Baroda Golf Club is regarded as one of the most picturesque golf courses in Gujarat! #GujaratGolfTourism pic.twitter.com/4zmbj4eAt8|3|67|252|#GujaratGolfTourism
830309331732135936|2017-02-10|06:55:45|GMT|GujaratTourism|Breathe in a bit of Lothal...Breathe in a bit of Gujarat...Get an immersive view of this #GujaratHeritage! pic.twitter.com/blUThPRw1Z|6|43|142|#GujaratHeritage
829991272832118784|2017-02-10|09:51:54|GMT|GujaratTourism|Need a break from your daily routine?The serene hues of sunset at Mandvi will give you all peace & memories for lifetime! #WeekendAttraction pic.twitter.com/Z7WUnSvpJA|3|29|105|#WeekendAttraction
829660252429832192|2017-02-09|11:56:33|GMT|GujaratTourism|A 3 Day Adventurous Race called #RunTheRann is Beginning from Tomorrow! Be Prepared. Only the Strong will Brave The Desert! Get Set Go! pic.twitter.com/icZRoczUBi|0|15|51|#RunTheRann
829653604986281984|2017-02-09|11:30:08|GMT|GujaratTourism|@InderKilam You're most welcome to enjoy the taste of Gujarat!|0|0|1|
829589742807195654|2017-02-08|07:16:22|GMT|GujaratTourism|Enjoy this very appealing sweet dish of Gujarat! Don't forget to have it on auspicious occasions! #GujaratiCuisine #GoLocal pic.twitter.com/onDZxtoZcO|1|28|110|#GujaratiCuisine,#GoLocal
829230402166468608|2017-02-07|07:28:28|GMT|GujaratTourism|@vijayrupanibjp @CMOGuj @shuchi_modi Sure! we will take action on those.|0|0|2|
829222419428675584|2017-02-07|06:56:45|GMT|GujaratTourism|@vijayrupanibjp @CMOGuj @shuchi_modi Thanks for appreciating!|1|0|2|
829207178334572546|2017-02-07|05:56:11|GMT|GujaratTourism|Damodar Kund is one of the sacred #lakes as per Hindu beliefs.Devotees are seen here taking a holy dip,before offering prayers at the temple pic.twitter.com/vdmkCckFSK|2|31|110|#lakes
828853219363139584|2017-02-06|06:29:41|GMT|GujaratTourism|Wildlife Lovers! Where Are You? Get A Fabulous Opportunity to Witness Gir, The Royal Kingdom of the Asiatic lions. #GreatGir #wildlife pic.twitter.com/XNq3tCI693|3|29|118|#GreatGir,#wildlife
828471209108967424|2017-02-05|05:11:43|GMT|GujaratTourism|Bhujodi is a major #textile center of Kutch. Meet weavers, tie-dye artists and block printers here! #KutchCulture pic.twitter.com/co28enQ0rz|3|55|160|#textile,#KutchCulture
828110824006836225|2017-02-04|05:19:40|GMT|GujaratTourism|Sweep your partner away to one of Gujarat's most romantic destination! We're sure you'll have a perfect date at tent city! #RomanticRann pic.twitter.com/VWOTi7prza|4|19|109|#RomanticRann
827782856772497408|2017-02-03|07:36:27|GMT|GujaratTourism|Crowned with a golden kalash and a white silken flag, Ranchhodrai temple is the tallest in the Kheda District. #WeekendAttraction pic.twitter.com/ZvQoeKSlRk|4|33|177|#WeekendAttraction
827409186292117504|2017-02-02|06:51:37|GMT|GujaratTourism|Lights..Camera..Action! Explore the Picture-Perfect Destinations in the Most Film-Friendly State of India! #CinematicTourism pic.twitter.com/mMxSf0nk1a|1|21|79|#CinematicTourism
827095550637928449|2017-02-02|10:05:20|GMT|GujaratTourism|Come Together to Explore..Discover...India and World! Be Ready for Million Business Opportunities at #ITM Gujarat! pic.twitter.com/zi3EikZsnP|1|13|37|#ITM
826743462842216449|2017-02-01|10:46:16|GMT|GujaratTourism|This sanctuary is a safe ground for the blackbuck to inhabit. Spot these endangered species leaping high over the grasses! #wildlife pic.twitter.com/luwte5ImwE|2|33|108|#wildlife
826367553547014144|2017-01-31|09:52:32|GMT|GujaratTourism|Champaner-Pavagadh is the only complete & unchanged Islamic pre-Mughal city! Come to see this special style #GujaratHeritage! pic.twitter.com/fTHFfQcYQN|1|22|97|#GujaratHeritage
826313965617688576|2017-01-30|06:19:36|GMT|GujaratTourism|Build your future in the hospitality industry with #SIHM Gujarat! The beautiful campus infra. is helping in the overall dev. of students. pic.twitter.com/95DElRM4MK|1|12|53|#SIHM
826020098003632129|2017-01-30|10:51:52|GMT|GujaratTourism|Visit this scenic #EcoCampsite which has deep, dense, multi-storied forests, genetic diversity & enriched landscapes! #EcoTourism pic.twitter.com/lr3MBAmShh|1|27|115|#EcoCampsite,#EcoTourism
825596752426258435|2017-01-28|06:49:39|GMT|GujaratTourism|Dotted with 14 lakes & white sand bunkers against the lush green, the Golf-course at Kalhaar Blues is a manmade delight. #GujaratGolfTourism pic.twitter.com/7by4vJCsY3|1|11|96|#GujaratGolfTourism
825225661891518464|2017-01-27|06:15:04|GMT|GujaratTourism|The Great Indian Bustard bird is almost becoming extinct in other regions of the country.#ExploreKutch to watch indigenous home of this bird pic.twitter.com/uo3e9DSpnQ|0|29|104|#ExploreKutch
824961761249943552|2017-01-27|12:46:25|GMT|GujaratTourism|Come to #PoloUtsav 2017 to celebrate divine natural beauty and rich cultural heritage of Polo forest. #WeekendAttraction pic.twitter.com/djueuwxDe9|2|20|102|#PoloUtsav,#WeekendAttraction
824912949244469249|2017-01-27|09:32:27|GMT|GujaratTourism|Witness the vibrant expression of dancers and aesthetical ethnicity of the country at #ModheraDanceFestival, beginning from tomorrow! pic.twitter.com/uC0sU5exPf|3|12|63|#ModheraDanceFestival
824600157392039936|2017-01-26|12:49:32|GMT|GujaratTourism|Seema Darshan at #Nadabet is the 2nd place in the country like the Wagah border where you can witness the life of our soldiers! @BSF_India pic.twitter.com/L3tjI8ii0O|1|18|61|#Nadabet
824455144511201280|2017-01-25|03:13:18|GMT|GujaratTourism|Celebrating the glory of the heritage and sovereignty of our nation! Wish you all a very Happy #RepublicDay! pic.twitter.com/6pNQeoRQZ6|0|30|155|#RepublicDay
824154363690123272|2017-01-24|07:18:07|GMT|GujaratTourism|Don't resist your temptation because Gujarat has variety of healthy cuisines to serve you and Muthias are one of them! #GujaratiCuisine pic.twitter.com/kEW43xTknz|1|28|77|#GujaratiCuisine
823780691808645120|2017-01-23|06:33:16|GMT|GujaratTourism|Don't miss an opportunity to experience and celebrate the inherited treasure of performing arts of the country at #ModheraDanceFestival! pic.twitter.com/2PjmkmneC4|4|35|130|#ModheraDanceFestival
823583056875298816|2017-01-23|17:27:56|GMT|GujaratTourism|Largest place for #wildlife sanctuary, spreading across 5000 sqkm of the Little Rann. See the wild ass here which is an endangered species. pic.twitter.com/hkfBOYYp37|7|84|297|#wildlife
823020825380929536|2017-01-21|04:13:50|GMT|GujaratTourism|Rogan painting is a unique craft and is used for decorating wall hangings, table-cloth, curtains, etc. Get a feel of this #KutchCulture! pic.twitter.com/DLOzh0e7XQ|1|39|161|#KutchCulture
822681930869018625|2017-01-20|05:47:11|GMT|GujaratTourism|A few glimpses of the Cultural activities held @ #NationalConference of Central&State/UT Min & Secy of Tourism,Culture,Youth Affairs&Sports! pic.twitter.com/MlH0OZnxHJ|3|21|141|#NationalConference
822672414198800384|2017-01-20|05:09:22|GMT|GujaratTourism|A few glimpses of the inaugural address given by Hon'ble PM Shri @narendramodi via Video Conferencing in the #NationalConference at Dhordo! pic.twitter.com/11VA4TpMC0|0|13|73|#NationalConference
822391370643951618|2017-01-20|10:32:36|GMT|GujaratTourism|Jambughoda is home to large populations of many kinds of #wildlife. Visit & take back memories of a thrilling experience! #WeekendAttraction pic.twitter.com/Gaehu6VpDE|3|26|169|#wildlife,#WeekendAttraction
822062735747846145|2017-01-19|12:46:44|GMT|GujaratTourism|Gujarat is extremely delighted to welcome our esteemed delegates for a 3 day #NationalConference at Rann of Kutch! pic.twitter.com/48JtGfOP0B|1|124|380|#NationalConference
821973155753230342|2017-01-18|06:50:46|GMT|GujaratTourism|A visual treat for any tourist & a rich experience for a bird watcher, Thol Lake #BirdSanctuary is home to more than 100 species of birds. pic.twitter.com/hUz2CQeU9u|2|28|129|#BirdSanctuary
821616534628007938|2017-01-17|07:13:41|GMT|GujaratTourism|Riding the decorated camels on the white sands of the Great Rann of Kutch is an unparalleled experience. #RunToRann before 20th Feb, 2017! pic.twitter.com/t7iTVpYqoz|3|62|249|#RunToRann
821614035531603968|2017-01-17|07:03:45|GMT|GujaratTourism|@RAJESH17572305 It's on the east of Bhadra Fort, Ahmedabad. Do visit this Indo-Islamic architecture.|0|0|0|
821288697509212161|2017-01-17|09:30:58|GMT|GujaratTourism|This time make your stay in Gujarat full of heal, health & happiness at Gujarat's largest drugless health care destination!#WellnessTourism pic.twitter.com/8bBicSMCc9|0|24|92|#WellnessTourism
820939965425209344|2017-01-16|10:25:14|GMT|GujaratTourism|@incredibleindia @madhvi31525029 Please follow the URL  http://www.gujarattourism.com/destination/details/10/179 …. Hope this will help!|1|1|1|
820895348184858624|2017-01-15|07:27:57|GMT|GujaratTourism|Dholavira is one of the two largest Harappan sites in India, and 5th largest in the Subcont. Have a stunning trip to this #GujaratHeritage! pic.twitter.com/bblL2lM3VY|4|78|249|#GujaratHeritage
820581652426391553|2017-01-15|10:41:26|GMT|GujaratTourism|Gujarat welcomes you all to come & paint your stories on this beautiful canvas! #CinematicTourism pic.twitter.com/XgG8Mnvdy8|1|49|174|#CinematicTourism
820120669941690369|2017-01-13|04:09:39|GMT|GujaratTourism|Gujarat is vibrant with colors of joy and colors of life. Wish you all a very #HappyUttarayan! pic.twitter.com/bTWbo4jsFo|8|50|186|#HappyUttarayan
819812354762240004|2017-01-12|07:44:31|GMT|GujaratTourism|Wish you all a very Happy Lohri! pic.twitter.com/npFqmHoFjq|0|16|87|
819776140738822145|2017-01-12|05:20:37|GMT|GujaratTourism|Be ready for the competition to battle nearby kite-flyers to cut their strings & bring down their kites tomorrow!A few glimpses of #IKF17.. pic.twitter.com/1kISGlOdpF|0|37|127|#IKF17
819478377258024960|2017-01-12|09:37:24|GMT|GujaratTourism|Do not miss out visiting @GujaratTourism stall (Hall 12) in #VGGTS at exhibition grounds, Gandhinagar till 13 Jan, 2017. #VibrantGujarat2017 pic.twitter.com/ymexGs3vX7|0|16|51|#VGGTS,#VibrantGujarat2017
819457022051553281|2017-01-12|08:12:33|GMT|GujaratTourism|Get an outstanding Virtual Reality experience of 6 major tourist destinations of #Gujarat @ Mahatma Mandir, Gandhinagar! #VibrantGujarat2017 pic.twitter.com/YWZpYj5wyx|0|11|61|#Gujarat,#VibrantGujarat2017
819437216069844993|2017-01-11|06:53:51|GMT|GujaratTourism|The spectacular sight of white desert under the moon light presents the stunning creation of nature.#RannUtsav #FullMoonDay pic.twitter.com/XuEIK4t2ek|2|31|129|#RannUtsav,#FullMoonDay
819066954908504066|2017-01-10|06:22:34|GMT|GujaratTourism|The triple-arched gateway is an imposing monument of perfect proportions & highly ornate buttresses. #GujaratHeritage pic.twitter.com/GslxGH85UN|2|34|110|#GujaratHeritage
818700659763486720|2017-01-09|06:07:02|GMT|GujaratTourism|Sundarvan: This natural refuge is indeed a mini zoo committed to spreading awareness and sensitivity towards nature. #Wildlife pic.twitter.com/XNJafzVH3Z|3|23|110|#Wildlife
818402069958639616|2017-01-09|10:20:33|GMT|GujaratTourism|#ScienceCity is an ambitious initiative of GoG to trigger an inquiry of science with the aid of experiential knowledge. #GujaratMuseum! pic.twitter.com/rSZ2W2lp41|0|20|133|#ScienceCity,#GujaratMuseum
818035234960719872|2017-01-08|10:02:53|GMT|GujaratTourism|On a full moon night during #RannUtsav, the region wakes to an endless cycle of dance. Enjoy #FullMoonDay at Kutch on 12-01-2017! pic.twitter.com/sNH01IO6V8|5|70|307|#RannUtsav,#FullMoonDay
817628796392243201|2017-01-06|07:07:50|GMT|GujaratTourism|Uttarayan: A festival in the honor of the sky, is beginning from tomorrow. Come, enjoy the great excitement in the air! #IKF17 ! pic.twitter.com/gAC7vizLZu|3|95|290|#IKF17
